job_post_skill_id,Job_post_id,skill_id,skill_level_id,Is_certificate,created_by,created_at,updated_by,updated_at
EEF40420547C4CDA,JOB-202600156,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C57D6742A5C04BEA,JOB-202600156,Customer Service,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
46F4B72739F949EC,JOB-202600157,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8C8210CBA851466B,JOB-202600157,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AD27A60C75D3434D,JOB-202600157,Apache Spark,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6E3706BB481C4323,JOB-202600157,Airflow,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F55EBF7F71514E2F,JOB-202600158,Docker,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F1EF075FA7A54CAF,JOB-202600158,Kubernetes,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0C2724F1145D473C,JOB-202600158,CI/CD,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
750CF972C347486C,JOB-202600158,AWS,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
178E0F5D03484F77,JOB-202600158,Ansible,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
95A2F219656440D3,JOB-202600158,Agile & Scrum,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FA63272457454C7D,JOB-202600159,Cisco Networking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F8C131116AFA43AE,JOB-202600159,TCP/IP,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6298DAFA3A6E409C,JOB-202600159,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C19DBE5E138F4B3E,JOB-202600159,Windows Server,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F21F553D15694A25,JOB-202600159,Load Balancing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3441A26665D24688,JOB-202600160,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
29FB8311FBE4485B,JOB-202600160,Node.js,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
319C412E3F444976,JOB-202600160,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C71D15824AC84CCC,JOB-202600160,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
12BAD648297F4387,JOB-202600160,Git,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1274A41DBB4E4F5D,JOB-202600160,Code Review,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C75C0FF4CE144397,JOB-202600161,Penetration Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
754DC3C87A394E6B,JOB-202600161,Network Security,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
979DA3F649464E27,JOB-202600161,Vulnerability Assessment,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0F85C039EA6047E2,JOB-202600161,Incident Response,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0B1F7246B55447CB,JOB-202600161,Security Operations,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
580D93BD18F14F02,JOB-202600161,Cybersecurity Fundamentals,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
694165BDC95545BB,JOB-202600161,OWASP,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
5EB8DF9D679D49FB,JOB-202600162,Manual Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7434659EE52D42E7,JOB-202600162,Test Planning,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
646F78300ABE4B4B,JOB-202600162,Bug Reporting,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
40081B98D74D4DE6,JOB-202600162,Test Cases Design,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EAB328664CEE4DC4,JOB-202600162,Quality Assurance,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6D0FFCCF06684F59,JOB-202600163,Python,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A8F558B681EF4464,JOB-202600163,Machine Learning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E64BDF803DB14C02,JOB-202600163,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
793D04E0D7824720,JOB-202600163,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7BCB3A8FDB6845CF,JOB-202600164,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F15EE3DD9C35430F,JOB-202600164,Communication,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1AA02D2FA4774825,JOB-202600164,A/B Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F57966B5EBC4456E,JOB-202600164,KPI/OKR,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D9C8EBEDAF87409E,JOB-202600164,Critical Thinking,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F50FA2E0D9E84647,JOB-202600165,React Native,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0D0379C135134A35,JOB-202600165,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0B5E0EBA416E4370,JOB-202600165,SQLite,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1282F89FB1624633,JOB-202600165,English,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
67A4E7DA02DC4E0F,JOB-202600166,React,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
077AC17479B648B8,JOB-202600166,Node.js,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
CDA70613ECBF4FAA,JOB-202600166,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D5998575801D4F17,JOB-202600166,GraphQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9EB9B57F08BE47DD,JOB-202600166,Code Review,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
91499191DA9B4B1C,JOB-202600167,JavaScript,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DEDC1326A39F42AE,JOB-202600167,React,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
919DF14C29F54059,JOB-202600167,HTML/CSS,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
81530CDDE1BC48C6,JOB-202600167,Responsive Design,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B847931DE6BA49A3,JOB-202600167,Performance Optimization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
5013E02443624ADB,JOB-202600167,Git,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
F27D0369D9AB456C,JOB-202600167,Communication,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EA77CE0EEE014F53,JOB-202600168,Selenium,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7CBF9C30FD074A15,JOB-202600168,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E13E8EC5AFEF4115,JOB-202600168,TestNG/JUnit,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AB290CA1BEF34008,JOB-202600168,REST API Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C78F789DE36146AE,JOB-202600168,Test Planning,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4346CDD9D1444117,JOB-202600168,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8DFCDCAB2B614DAB,JOB-202600169,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
21A9A373FCB34694,JOB-202600169,Excel,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1E0DFBA749154FEA,JOB-202600169,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
378CDFAE0F2C447B,JOB-202600169,R,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A904DC728EE945BF,JOB-202600169,Business Acumen,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4653AD45A62547ED,JOB-202600170,Cisco Networking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C623CE5AF4374FF2,JOB-202600170,TCP/IP,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DBEB622C37AC448D,JOB-202600170,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6E5F4B8F63BE4AB1,JOB-202600170,VPN,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D5263ACD1A8249FC,JOB-202600170,Windows Server,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
655DC04FCF1E4662,JOB-202600171,UI Design,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1DB43546AFB84D61,JOB-202600171,UX Design,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1629386F4AE949CD,JOB-202600171,Prototyping,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
34C2639AC1444311,JOB-202600171,User Research,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
754F1DD8AA98459B,JOB-202600171,Wireframing,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
89C35939368240FC,JOB-202600172,Figma,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0C42790C5B784314,JOB-202600172,UI Design,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B91B449F181049C6,JOB-202600172,UX Design,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
28DA5D7E501E4613,JOB-202600172,Prototyping,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8DE6E559A7D549E4,JOB-202600172,User Research,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8327FF75370D4F9B,JOB-202600172,Wireframing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D746075599614297,JOB-202600173,Business Analysis,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9B8A6AC3F95A4865,JOB-202600173,Data Analysis,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E9D2070D6AAF4033,JOB-202600173,Excel,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
CB9AAAEF0DE44FDC,JOB-202600173,Communication,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
087A57B572EB4B65,JOB-202600174,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
907CE7200C2F4C38,JOB-202600174,SQL,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
31F5926BC2A54318,JOB-202600174,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
AF4725BAD2574A31,JOB-202600174,Statistics,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4FAF738262B04B88,JOB-202600174,A/B Testing,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8C1D46F461EE4ADB,JOB-202600175,Cisco Networking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B4509A8AA9994B2C,JOB-202600175,TCP/IP,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
CD7F298A04AE4944,JOB-202600175,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
389BB19CF77149E3,JOB-202600175,VPN,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
955FFD9AC76244A4,JOB-202600175,Routing & Switching,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
2607CABA466E4BEF,JOB-202600176,Cisco Networking,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E9C5FBC6D58645E7,JOB-202600176,TCP/IP,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
3294FD260A384CFC,JOB-202600176,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
171D0FD4C80E4FDE,JOB-202600176,VPN,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9410956DC9DA405A,JOB-202600176,Windows Server,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
1DCBA1D010E4477C,JOB-202600177,Network Security,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
37BAB072D18049D7,JOB-202600177,Security Operations,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0CE1924D1AB540B6,JOB-202600177,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
FDC5CE1908DB41F5,JOB-202600177,Wireshark,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7407F568982948C4,JOB-202600177,Report Writing,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
ED7F65A1FE6F4A6F,JOB-202600178,Python,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
60ABDF2F2C0147F4,JOB-202600178,Node.js,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E27DC103094A4F85,JOB-202600178,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
21BECB98BF4544B7,JOB-202600178,SQL,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
31ABAE9A20904139,JOB-202600178,Git,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E2CFE6E7E04C41EE,JOB-202600178,Microservices,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E991D5D7AA53445D,JOB-202600179,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
356E73DC717441F1,JOB-202600179,Machine Learning,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DECFC9214A854F34,JOB-202600179,SQL,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4EE6BDE42B934017,JOB-202600179,Pandas,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D7E4E37D180C4607,JOB-202600179,Scikit-learn,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B97339C2F7A74D98,JOB-202600179,Statistics,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C0070DC5E2D943BC,JOB-202600180,Python,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
5CA71CC063B54FA7,JOB-202600180,Machine Learning,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
773771C5E4554487,JOB-202600180,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DD868ADD05304184,JOB-202600180,Pandas,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E1E2EFD0FBCB4048,JOB-202600180,Scikit-learn,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
ABF935A4C12B4F11,JOB-202600180,Statistics,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
2F0C8674F85F448E,JOB-202600181,Cisco Networking,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A5D0F0D634874421,JOB-202600181,Firewall Configuration,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
0EDE9835F02B4639,JOB-202600181,Routing & Switching,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B7D8E108D877432B,JOB-202600181,Backup & Recovery,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
B9D2B472C656457F,JOB-202600182,Project Management,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
9DCF348AE1D1495F,JOB-202600182,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
C34B4073BA1A4CA0,JOB-202600182,Risk Management,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
350E77D8FD884095,JOB-202600182,Leadership,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
009CE562EBB74910,JOB-202600183,Power BI,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
48F6EC453E1A4F62,JOB-202600183,Excel,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7D9047A562784168,JOB-202600183,Data Visualization,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
4DED027E54444A53,JOB-202600183,Data Storytelling,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
DD29DF95A47C4028,JOB-202600183,Data Cleaning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
6DFB8708CC97425B,JOB-202600183,English,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
A3177DF06FB24FC7,JOB-202600184,Firewall Configuration,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
53EABD997F1A4910,JOB-202600184,VPN,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
07E8DCBF9329432C,JOB-202600184,Windows Server,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
50A95062144F44A9,JOB-202600184,Routing & Switching,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
E2797517657D49E4,JOB-202600184,Active Directory,Beginner,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
D3212C8682B34A8D,JOB-202600185,JavaScript,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
2550B5EFD2524A32,JOB-202600185,React,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
81D274F01EF346FD,JOB-202600185,Node.js,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8CD47D15878243B0,JOB-202600185,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EB844A88C5F44832,JOB-202600185,REST API,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8473DE1D816E4659,JOB-202600186,Product Management,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EEFE348E570542E1,JOB-202600186,Roadmap Planning,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
339EA5913D35433A,JOB-202600186,Agile & Scrum,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
59355E8ECFB34309,JOB-202600186,Stakeholder Management,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
8A21E71494C74CEB,JOB-202600186,User Research,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
EDE68A59CFEA40D5,JOB-202600186,Communication,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
09BFDB81F16245B4,JOB-202600187,SQL,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
7929E9D9D8CC46E8,JOB-202600187,Power BI,Intermediate,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
77339104B7B4415D,JOB-202600187,Data Visualization,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
98BBF6B45CA044A0,JOB-202600187,Business Intelligence,Advanced,False,SYSTEM_ADMIN,2026-06-01 00:00:00,SYSTEM_ADMIN,2026-06-01 00:00:00
