PREFERENCE_ID,LEARNER_ID,POSITION,JOBTYPE,WORKTYPE,PROVINCE,DURINGWORK_ID,SALARY,CREATE_BY,CREATE_DATE,UPDATE_BY,UPDATE_DATE
PREF8DD72EB843324D0C,LNR-202600963,9,6,1,เชียงใหม่,1,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0AE51DC669054DF0,LNR-202600964,6,6,5,สงขลา,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB1AF4994E7134A7B,LNR-202600965,6,4,2,นครราชสีมา,3,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAD08BEBA6B2445F9,LNR-202600966,10,3,2,นนทบุรี,4,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8EF4006906A04177,LNR-202600967,6,5,1,นนทบุรี,2,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4CE45DBD1191409F,LNR-202600968,7,2,5,ชลบุรี,1,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB104CD6B49454CFC,LNR-202600969,10,6,1,เชียงใหม่,7,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1F16FAEE6F844016,LNR-202600970,10,4,1,กรุงเทพมหานคร,6,73000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9281D64B7BEF4FD0,LNR-202600971,3,2,2,กรุงเทพมหานคร,2,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5BA1553EACF043A2,LNR-202600972,10,1,5,นครราชสีมา,4,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5307A6B2312F4F01,LNR-202600973,2,4,4,ภูเก็ต,5,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF977DF44A686A4C6A,LNR-202600974,10,5,4,ชลบุรี,1,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF23029BF9237647D4,LNR-202600975,10,2,5,เชียงใหม่,1,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7C29ADFB42BF4EF1,LNR-202600976,3,5,5,ชลบุรี,4,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB08BCB977E0540CA,LNR-202600977,6,6,1,นนทบุรี,3,53000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB53B49F1B1044A15,LNR-202600978,6,1,3,ขอนแก่น,5,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAC5BA325091F46CD,LNR-202600979,6,5,4,ชลบุรี,3,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9F1FC90866514FF0,LNR-202600980,7,1,4,เชียงใหม่,2,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFF0200E74FB545FF,LNR-202600981,2,2,5,ชลบุรี,2,54000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9A181C2D944E4C72,LNR-202600982,3,1,2,ปทุมธานี,7,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF923ADBD8CD2F47CB,LNR-202600983,10,2,3,เชียงใหม่,6,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCE878921275E4D98,LNR-202600984,10,1,2,ขอนแก่น,4,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDBCC6B37A5C749C4,LNR-202600985,8,4,1,นครราชสีมา,4,72000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB2358212C835467C,LNR-202600986,2,3,1,กรุงเทพมหานคร,5,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0BC40088B2BA44EC,LNR-202600987,4,4,1,ขอนแก่น,5,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB10C2426DE184772,LNR-202600988,5,6,4,ปทุมธานี,3,82000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF14D053E297024B7E,LNR-202600989,2,4,1,ขอนแก่น,3,52000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF70341FAD0B9C47CA,LNR-202600990,7,6,1,เชียงใหม่,7,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0A0551FF201C43C7,LNR-202600991,9,3,3,กรุงเทพมหานคร,2,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF24B8C40D8B44C74,LNR-202600992,9,4,3,เชียงใหม่,7,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF70A103B9D076490F,LNR-202600993,7,2,2,กรุงเทพมหานคร,1,88000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBDA5CAAF6C4B4D8C,LNR-202600994,5,4,1,ขอนแก่น,1,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEF504781F09B48F7,LNR-202600995,3,3,2,นนทบุรี,1,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCBC66DB4F54241B7,LNR-202600996,7,5,2,ชลบุรี,6,27000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6DCB03F0F053480A,LNR-202600997,5,1,5,ชลบุรี,7,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF51E4AE1110834AE0,LNR-202600998,10,1,3,นนทบุรี,3,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB5402E0F35594899,LNR-202600999,2,5,1,ภูเก็ต,6,64000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE9F0F282F2FE425F,LNR-202601000,6,6,4,ชลบุรี,5,59000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA74B36F276A6456B,LNR-202601001,9,6,1,กรุงเทพมหานคร,1,42000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF14174C7F0450485E,LNR-202601002,8,4,2,กรุงเทพมหานคร,1,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEA0D9134D73746EE,LNR-202601003,4,6,1,กรุงเทพมหานคร,3,29000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC87FF1798C164216,LNR-202601004,2,1,5,เชียงใหม่,4,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0822CF1686794D0B,LNR-202601005,5,4,2,กรุงเทพมหานคร,2,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCB97DE5010314FED,LNR-202601006,3,2,5,นนทบุรี,4,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0A546CEE8ED8426A,LNR-202601007,10,6,5,ชลบุรี,5,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2191CAA07B9A4349,LNR-202601008,7,3,3,นนทบุรี,1,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE444483EC35D44EE,LNR-202601009,5,6,5,ปทุมธานี,5,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7E77B907FB934598,LNR-202601010,8,3,2,กรุงเทพมหานคร,4,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB236C809166746A2,LNR-202601011,5,5,1,ชลบุรี,5,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFCAA742AF7AC24045,LNR-202601012,8,5,4,ชลบุรี,4,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF21EB883989DE401C,LNR-202601013,6,4,2,นครราชสีมา,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF82AAAA9F502543B7,LNR-202601014,2,1,2,ขอนแก่น,3,70000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9970AE6945E94917,LNR-202601015,7,4,5,ภูเก็ต,1,62000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5C19ADD671E14147,LNR-202601016,5,1,5,กรุงเทพมหานคร,2,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF65AB9AEB4B1E4EE3,LNR-202601017,9,3,5,นนทบุรี,7,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF159F9297247D4328,LNR-202601018,7,1,2,ปทุมธานี,6,71000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8942C0BB48724F58,LNR-202601019,4,3,5,ชลบุรี,4,77000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFED8861F5089E42BA,LNR-202601020,2,6,1,ขอนแก่น,4,33000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9F556C21CF5B43E5,LNR-202601021,10,3,4,นครราชสีมา,4,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6B8AFFD2FB0D4639,LNR-202601022,9,3,3,สงขลา,3,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF825B416E2B96419D,LNR-202601023,2,1,1,ขอนแก่น,7,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB5BCC2B5508D42D9,LNR-202601024,3,1,1,สงขลา,2,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4D431DBCEB6E47BD,LNR-202601025,6,5,2,ชลบุรี,1,41000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF09EBB541F9324EED,LNR-202601026,1,6,2,ขอนแก่น,1,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5C17AE7167A44043,LNR-202601027,3,3,5,นนทบุรี,5,86000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDEB1EA6A863B4CFA,LNR-202601028,5,3,4,นนทบุรี,2,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF72C85E0774A44F67,LNR-202601029,7,6,4,กรุงเทพมหานคร,2,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8270B9E176394637,LNR-202601030,1,3,4,ปทุมธานี,1,43000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4AD855A195314AF2,LNR-202601031,6,5,5,นครราชสีมา,6,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9297E728D1F5404D,LNR-202601032,7,1,4,นนทบุรี,3,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8DC1BAFF75064707,LNR-202601033,7,6,5,ชลบุรี,6,56000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1A1C354515FB42B4,LNR-202601034,4,3,4,เชียงใหม่,4,47000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1D9727F1C17941A2,LNR-202601035,2,1,2,ชลบุรี,4,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF112509C465D840CB,LNR-202601036,10,2,2,ขอนแก่น,4,74000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF49B8888444A74899,LNR-202601037,6,1,4,สงขลา,4,29000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF07DED2FB4AD4B39,LNR-202601038,10,4,5,นนทบุรี,5,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6B498B2F30D04904,LNR-202601039,8,5,2,ชลบุรี,6,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB048F20E751C45FB,LNR-202601040,6,5,1,ปทุมธานี,6,59000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF70A8CA8A4A694928,LNR-202601041,6,3,5,ภูเก็ต,5,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA02666CDFE284D7D,LNR-202601042,10,3,4,เชียงใหม่,4,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4106210BE75D48D6,LNR-202601043,4,5,2,ขอนแก่น,1,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD5ECEE203DF3462A,LNR-202601044,7,2,4,เชียงใหม่,4,44000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD28D2CB171814928,LNR-202601045,6,3,5,กรุงเทพมหานคร,6,36000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF54E5D33394704841,LNR-202601046,4,2,3,กรุงเทพมหานคร,2,25000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE3D06D9A6F4A4D2D,LNR-202601047,3,3,5,กรุงเทพมหานคร,1,34000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC0585BD3A7E64C53,LNR-202601048,3,5,5,ขอนแก่น,7,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF71ABE032DB7243AE,LNR-202601049,7,5,2,กรุงเทพมหานคร,4,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8FEDF809F83F4207,LNR-202601050,4,5,4,ขอนแก่น,2,32000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3BD045A0D4E449BD,LNR-202601051,10,4,2,เชียงใหม่,3,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1272A56B0DB84B93,LNR-202601052,10,4,5,นครราชสีมา,1,68000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFB37F95EA961E46E1,LNR-202601053,1,2,1,นนทบุรี,6,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF2E2A957575594260,LNR-202601054,3,6,1,ชลบุรี,2,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1D9609A9C7924EF4,LNR-202601055,2,5,5,นนทบุรี,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF37DBAEB02B1D4546,LNR-202601056,9,3,2,กรุงเทพมหานคร,6,68000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFC902DCAC2B404B3C,LNR-202601057,6,6,4,กรุงเทพมหานคร,1,75000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1B5A8E86B8904FB6,LNR-202601058,2,1,4,กรุงเทพมหานคร,7,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF79D70E75F6DB4A5E,LNR-202601059,3,2,3,นนทบุรี,5,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFBBB868AC050148BE,LNR-202601060,1,6,4,เชียงใหม่,5,61000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF7F505AC85C714EAC,LNR-202601061,3,2,3,ชลบุรี,1,78000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF72B53D79F0764D4A,LNR-202601062,4,2,5,กรุงเทพมหานคร,7,67000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF82D4818DA61442AD,LNR-202601063,4,1,1,กรุงเทพมหานคร,5,71000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAED070E9412C474E,LNR-202601064,2,5,3,นนทบุรี,6,69000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF868374DF48F1409E,LNR-202601065,2,5,3,เชียงใหม่,2,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5555128AE92D4499,LNR-202601066,8,4,3,นครราชสีมา,3,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFABE52ACE90D4F89,LNR-202601067,6,4,5,เชียงใหม่,2,82000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9E6853BF18354869,LNR-202601068,10,2,4,ภูเก็ต,1,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF1D96779D87E84B43,LNR-202601069,9,1,3,ภูเก็ต,5,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFDE20BFA1561B4EB7,LNR-202601070,5,4,4,ปทุมธานี,4,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA1BB91E448E944A0,LNR-202601071,8,1,2,ภูเก็ต,3,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF903923A67D044D7A,LNR-202601072,8,4,3,เชียงใหม่,7,80000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFAA4B76B116B441B2,LNR-202601073,4,1,4,ภูเก็ต,1,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEE999FB261394670,LNR-202601074,3,4,2,เชียงใหม่,3,76000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE65C42BA6ABA4771,LNR-202601075,9,2,2,กรุงเทพมหานคร,6,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF63E26801EF7485D,LNR-202601076,10,2,3,ภูเก็ต,6,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF8BBBF9E769E24E49,LNR-202601077,5,2,1,ขอนแก่น,6,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA7A04A905E244D86,LNR-202601078,5,2,1,นครราชสีมา,1,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF0B364CF374F44162,LNR-202601079,7,4,5,เชียงใหม่,7,66000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF28581F3C22A4E06,LNR-202601080,4,3,2,นนทบุรี,7,77000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF299DE777DB634FEE,LNR-202601081,10,6,5,นนทบุรี,3,31000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA0BB68F85EC94CE5,LNR-202601082,10,6,4,เชียงใหม่,7,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFA5951827F9A0497A,LNR-202601083,5,5,1,ชลบุรี,2,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEEABE164B0334395,LNR-202601084,3,2,5,นนทบุรี,6,85000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD985747D3D5B4D2D,LNR-202601085,1,2,3,นนทบุรี,4,26000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFF1CA88EBCE4949EC,LNR-202601086,3,1,5,เชียงใหม่,6,30000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF178D957681BF42DF,LNR-202601087,8,6,1,ขอนแก่น,5,63000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF4ED2FFE74DAE47FA,LNR-202601088,9,6,3,ขอนแก่น,5,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF676EE128CB8342EC,LNR-202601089,3,1,4,นนทบุรี,1,65000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF5F6581DE8F884CB8,LNR-202601090,4,2,4,เชียงใหม่,1,52000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF9FA05DB930034232,LNR-202601091,1,1,5,กรุงเทพมหานคร,7,86000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEF2D22278E244167,LNR-202601092,9,2,5,กรุงเทพมหานคร,6,72000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE6FC2960FEBE4386,LNR-202601093,3,3,5,เชียงใหม่,7,39000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEF31B9FE4CBA4675,LNR-202601094,9,1,5,เชียงใหม่,6,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFFACFA38AD6F4EFC,LNR-202601095,4,1,3,นนทบุรี,6,49000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF3D55952C0A594FE6,LNR-202601096,10,4,4,กรุงเทพมหานคร,1,28000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF75BDE2E3AAA849B6,LNR-202601097,7,4,4,ชลบุรี,7,77000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFE88E634AD1CA4A46,LNR-202601098,8,5,1,ชลบุรี,5,45000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF12CF6EEDE7374C72,LNR-202601099,3,4,4,ชลบุรี,1,40000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFFBD5795E2D33457C,LNR-202601100,9,5,2,ปทุมธานี,7,38000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD1D9F4EC3CB044E8,LNR-202601101,10,5,3,กรุงเทพมหานคร,5,87000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF6EA48F19F1C649EA,LNR-202601102,4,6,2,กรุงเทพมหานคร,5,57000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFEB90AC69B3184873,LNR-202601103,8,6,2,กรุงเทพมหานคร,2,27000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREFD45C6A52359B400A,LNR-202601104,10,2,1,นนทบุรี,2,58000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF43CAC7959AC24174,LNR-202601105,9,3,2,นนทบุรี,5,71000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF82B67FB8E24644EE,LNR-202601106,4,3,1,ชลบุรี,6,37000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
PREF610499D006B04449,LNR-202601107,8,1,1,ชลบุรี,6,35000,SYSTEM_ADMIN,2026-02-20 16:25:38,SYSTEM_ADMIN,2026-02-20 16:25:38
